activation_estimate_ms,activation_started_timestamp,active_requests,agent_healthy,available,block,completed_requests,concurrency,condition_id,cpu_utilization_percent,deactivation_timestamp,ewma_inference_ms,ewma_tokens_per_second,ewma_ttft_ms,excluded,failed_requests,gpu_measurement_attributable,gpu_memory_total_mib,gpu_memory_used_mib,gpu_memory_utilization_percent,gpu_metrics_reason,gpu_model,gpu_temperature_celsius,gpu_utilization_percent,healthy,idle_seconds,inference_process_rss_mib,inference_ready,inference_worker_running,last_activation,last_deactivation,last_inference_ms,last_request_timestamp,last_tokens_per_second,last_ttft_ms,management_process_rss_mib,management_runtime_running,max_concurrency,model,model_cache_bytes,model_cached,model_digest,node_id,node_state,profile_inference_ms,queue_length,ram_utilization_percent,ready_timestamp,role,rtt_ms,run_order,runtime_running,sampled_node,stage_seconds,state_changed_timestamp,target_node,temperature_celsius,timestamp,within_block_order
0.0,1788503790.375924,0,True,True,3,2807,4,b03-o17-agx-c4,1.878,1788494652.5464745,205.891,45.885,29.904,False,0,False,15840.0,286.0,1.806,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,49.0,0.0,True,41.36451840400696,1374.07,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788503790.375924, 'ready_timestamp': 1788503810.87617, 'worker_start_ms': 0.314, 'model_remote_download_ms': 19305.78, 'model_load_ms': 1191.031, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 20500.276, 'activation_time_ms': 20500.277, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788503810.8761723, 'node': 'spark', 'physical_node': 'etri-ser0002-cgnmsb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'method_setup:always_on'}}","{'deactivation_required': True, 'node_state_before': 'ACTIVE', 'node_state': 'COLD', 'deactivation_started_timestamp': 1788494652.4105222, 'deactivation_timestamp': 1788494652.5464745, 'worker_start_ms': 1.298, 'model_unload_ms': 34.351, 'model_delete_ms': 95.558, 'worker_stop_ms': 34.351, 'worker_lifecycle_note': 'Ollama management daemon remains resident; inference runner is unloaded', 'deactivation_time_ms': 135.954, 'transition': {'timestamp': 1788494652.546454, 'node': 'spark', 'physical_node': 'etri-ser0002-cgnmsb', 'old_state': 'ACTIVE', 'new_state': 'COLD', 'reason': 'method_setup:cold_on_demand'}}",205.031,1788504705.0871747,45.926,29.038,342.324,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0002-cgnmsb,ACTIVE,800.0,0,29.713,1788503810.87617,spark,15.777,53,True,spark,12.0,1788503810.8761723,agx,38.05,1788504746.451693,17
0.0,1788492765.4992259,0,True,True,3,2633,4,b03-o17-agx-c4,14.615,,413.767,24.553,1360.688,False,0,False,,,,dcgm_not_available_for_node,,,,True,10.604630470275879,1659.754,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788492765.4992259, 'ready_timestamp': 1788492765.7595692, 'worker_start_ms': 2.037, 'model_remote_download_ms': 0.0, 'model_load_ms': 247.719, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 260.737, 'activation_time_ms': 260.74, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788492765.7595828, 'node': 'nano', 'physical_node': 'etri-dev0001-jetorn', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'method_setup:cached_on_demand'}}",{},414.218,1788504736.864317,25.947,1168.046,58.426,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-dev0001-jetorn,ACTIVE,2500.0,0,42.301,1788492765.7595692,nano,22.704,53,True,nano,12.0,1788492765.7595828,agx,41.906,1788504747.4689474,17
0.0,1788503765.8072093,1,True,True,3,1608,4,b03-o17-agx-c4,43.238,1788494613.3639827,210.711,43.881,653.017,False,0,False,7684.0,1114.0,14.498,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5060 Ti,52.0,5.0,True,0.037018775939941406,1374.238,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788503765.8072093, 'ready_timestamp': 1788503790.3622265, 'worker_start_ms': 0.219, 'model_remote_download_ms': 23412.39, 'model_load_ms': 1139.22, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 24555.066, 'activation_time_ms': 24555.067, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788503790.36223, 'node': 'agx', 'physical_node': 'etri-ser0001-cg0msb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'method_setup:always_on'}}","{'deactivation_required': True, 'node_state_before': 'ACTIVE', 'node_state': 'COLD', 'deactivation_started_timestamp': 1788494613.206138, 'deactivation_timestamp': 1788494613.3639827, 'worker_start_ms': 0.395, 'model_unload_ms': 49.536, 'model_delete_ms': 106.169, 'worker_stop_ms': 49.536, 'worker_lifecycle_note': 'Ollama management daemon remains resident; inference runner is unloaded', 'deactivation_time_ms': 157.848, 'transition': {'timestamp': 1788494613.3639624, 'node': 'agx', 'physical_node': 'etri-ser0001-cg0msb', 'old_state': 'ACTIVE', 'new_state': 'COLD', 'reason': 'method_setup:cold_on_demand'}}",212.63,1788504747.4439216,43.349,660.786,343.773,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0001-cg0msb,ACTIVE,1200.0,3,19.521,1788503790.3622265,agx,10.143,53,True,agx,12.0,1788503790.36223,agx,80.0,1788504747.4809403,17
0.0,1788503790.375924,0,True,True,3,2807,4,b03-o17-agx-c4,1.207,1788494652.5464745,205.891,45.885,29.904,False,0,False,15840.0,286.0,1.806,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,49.0,0.0,True,42.433817863464355,1374.07,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788503790.375924, 'ready_timestamp': 1788503810.87617, 'worker_start_ms': 0.314, 'model_remote_download_ms': 19305.78, 'model_load_ms': 1191.031, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 20500.276, 'activation_time_ms': 20500.277, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788503810.8761723, 'node': 'spark', 'physical_node': 'etri-ser0002-cgnmsb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'method_setup:always_on'}}","{'deactivation_required': True, 'node_state_before': 'ACTIVE', 'node_state': 'COLD', 'deactivation_started_timestamp': 1788494652.4105222, 'deactivation_timestamp': 1788494652.5464745, 'worker_start_ms': 1.298, 'model_unload_ms': 34.351, 'model_delete_ms': 95.558, 'worker_stop_ms': 34.351, 'worker_lifecycle_note': 'Ollama management daemon remains resident; inference runner is unloaded', 'deactivation_time_ms': 135.954, 'transition': {'timestamp': 1788494652.546454, 'node': 'spark', 'physical_node': 'etri-ser0002-cgnmsb', 'old_state': 'ACTIVE', 'new_state': 'COLD', 'reason': 'method_setup:cold_on_demand'}}",205.031,1788504705.0871747,45.926,29.038,342.324,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0002-cgnmsb,ACTIVE,800.0,0,29.724,1788503810.87617,spark,17.528,53,True,spark,12.0,1788503810.8761723,agx,38.05,1788504747.5209925,17
0.0,1788492765.4992259,0,True,True,3,2633,4,b03-o17-agx-c4,3.888,,413.767,24.553,1360.688,False,0,False,,,,dcgm_not_available_for_node,,,,True,11.678743362426758,1659.754,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788492765.4992259, 'ready_timestamp': 1788492765.7595692, 'worker_start_ms': 2.037, 'model_remote_download_ms': 0.0, 'model_load_ms': 247.719, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 260.737, 'activation_time_ms': 260.74, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788492765.7595828, 'node': 'nano', 'physical_node': 'etri-dev0001-jetorn', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'method_setup:cached_on_demand'}}",{},414.218,1788504736.864317,25.947,1168.046,58.426,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-dev0001-jetorn,ACTIVE,2500.0,0,42.293,1788492765.7595692,nano,28.685,53,True,nano,12.0,1788492765.7595828,agx,42.031,1788504748.5430603,17
0.0,1788503765.8072093,1,True,True,3,1613,4,b03-o17-agx-c4,42.567,1788494613.3639827,212.949,43.58,663.506,False,0,False,7684.0,1114.0,14.498,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5060 Ti,52.0,5.0,True,0.04819893836975098,1374.238,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788503765.8072093, 'ready_timestamp': 1788503790.3622265, 'worker_start_ms': 0.219, 'model_remote_download_ms': 23412.39, 'model_load_ms': 1139.22, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 24555.066, 'activation_time_ms': 24555.067, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788503790.36223, 'node': 'agx', 'physical_node': 'etri-ser0001-cg0msb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'method_setup:always_on'}}","{'deactivation_required': True, 'node_state_before': 'ACTIVE', 'node_state': 'COLD', 'deactivation_started_timestamp': 1788494613.206138, 'deactivation_timestamp': 1788494613.3639827, 'worker_start_ms': 0.395, 'model_unload_ms': 49.536, 'model_delete_ms': 106.169, 'worker_stop_ms': 49.536, 'worker_lifecycle_note': 'Ollama management daemon remains resident; inference runner is unloaded', 'deactivation_time_ms': 157.848, 'transition': {'timestamp': 1788494613.3639624, 'node': 'agx', 'physical_node': 'etri-ser0001-cg0msb', 'old_state': 'ACTIVE', 'new_state': 'COLD', 'reason': 'method_setup:cold_on_demand'}}",215.636,1788504748.510562,42.756,666.756,343.773,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0001-cg0msb,ACTIVE,1200.0,3,19.538,1788503790.3622265,agx,9.679,53,True,agx,12.0,1788503790.36223,agx,74.0,1788504748.558761,17
0.0,1788503790.375924,0,True,True,3,2807,4,b03-o17-agx-c4,1.058,1788494652.5464745,205.891,45.885,29.904,False,0,False,15840.0,286.0,1.806,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,49.0,0.0,True,43.50979733467102,1374.07,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788503790.375924, 'ready_timestamp': 1788503810.87617, 'worker_start_ms': 0.314, 'model_remote_download_ms': 19305.78, 'model_load_ms': 1191.031, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 20500.276, 'activation_time_ms': 20500.277, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788503810.8761723, 'node': 'spark', 'physical_node': 'etri-ser0002-cgnmsb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'method_setup:always_on'}}","{'deactivation_required': True, 'node_state_before': 'ACTIVE', 'node_state': 'COLD', 'deactivation_started_timestamp': 1788494652.4105222, 'deactivation_timestamp': 1788494652.5464745, 'worker_start_ms': 1.298, 'model_unload_ms': 34.351, 'model_delete_ms': 95.558, 'worker_stop_ms': 34.351, 'worker_lifecycle_note': 'Ollama management daemon remains resident; inference runner is unloaded', 'deactivation_time_ms': 135.954, 'transition': {'timestamp': 1788494652.546454, 'node': 'spark', 'physical_node': 'etri-ser0002-cgnmsb', 'old_state': 'ACTIVE', 'new_state': 'COLD', 'reason': 'method_setup:cold_on_demand'}}",205.031,1788504705.0871747,45.926,29.038,342.324,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0002-cgnmsb,ACTIVE,800.0,0,29.73,1788503810.87617,spark,6.838,53,True,spark,12.0,1788503810.8761723,agx,40.05,1788504748.596972,17
0.0,1788492765.4992259,0,True,True,3,2633,4,b03-o17-agx-c4,2.681,,413.767,24.553,1360.688,False,0,False,,,,dcgm_not_available_for_node,,,,True,12.74405837059021,1659.754,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788492765.4992259, 'ready_timestamp': 1788492765.7595692, 'worker_start_ms': 2.037, 'model_remote_download_ms': 0.0, 'model_load_ms': 247.719, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 260.737, 'activation_time_ms': 260.74, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788492765.7595828, 'node': 'nano', 'physical_node': 'etri-dev0001-jetorn', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'method_setup:cached_on_demand'}}",{},414.218,1788504736.864317,25.947,1168.046,58.426,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-dev0001-jetorn,ACTIVE,2500.0,0,42.296,1788492765.7595692,nano,26.925,53,True,nano,12.0,1788492765.7595828,agx,41.843,1788504749.6083753,17
0.0,1788503765.8072093,1,True,True,3,1618,4,b03-o17-agx-c4,46.145,1788494613.3639827,216.967,42.742,674.511,False,0,False,7684.0,1114.0,14.498,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5060 Ti,52.0,5.0,True,0.024124860763549805,1374.238,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788503765.8072093, 'ready_timestamp': 1788503790.3622265, 'worker_start_ms': 0.219, 'model_remote_download_ms': 23412.39, 'model_load_ms': 1139.22, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 24555.066, 'activation_time_ms': 24555.067, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788503790.36223, 'node': 'agx', 'physical_node': 'etri-ser0001-cg0msb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'method_setup:always_on'}}","{'deactivation_required': True, 'node_state_before': 'ACTIVE', 'node_state': 'COLD', 'deactivation_started_timestamp': 1788494613.206138, 'deactivation_timestamp': 1788494613.3639827, 'worker_start_ms': 0.395, 'model_unload_ms': 49.536, 'model_delete_ms': 106.169, 'worker_stop_ms': 49.536, 'worker_lifecycle_note': 'Ollama management daemon remains resident; inference runner is unloaded', 'deactivation_time_ms': 157.848, 'transition': {'timestamp': 1788494613.3639624, 'node': 'agx', 'physical_node': 'etri-ser0001-cg0msb', 'old_state': 'ACTIVE', 'new_state': 'COLD', 'reason': 'method_setup:cold_on_demand'}}",218.142,1788504749.599727,42.612,685.311,343.773,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0001-cg0msb,ACTIVE,1200.0,3,19.509,1788503790.3622265,agx,10.898,53,True,agx,12.0,1788503790.36223,agx,83.0,1788504749.6238518,17
0.0,1788503790.375924,0,True,True,3,2807,4,b03-o17-agx-c4,1.115,1788494652.5464745,205.891,45.885,29.904,False,0,False,15840.0,286.0,1.806,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,49.0,0.0,True,44.57723808288574,1374.07,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788503790.375924, 'ready_timestamp': 1788503810.87617, 'worker_start_ms': 0.314, 'model_remote_download_ms': 19305.78, 'model_load_ms': 1191.031, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 20500.276, 'activation_time_ms': 20500.277, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788503810.8761723, 'node': 'spark', 'physical_node': 'etri-ser0002-cgnmsb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'method_setup:always_on'}}","{'deactivation_required': True, 'node_state_before': 'ACTIVE', 'node_state': 'COLD', 'deactivation_started_timestamp': 1788494652.4105222, 'deactivation_timestamp': 1788494652.5464745, 'worker_start_ms': 1.298, 'model_unload_ms': 34.351, 'model_delete_ms': 95.558, 'worker_stop_ms': 34.351, 'worker_lifecycle_note': 'Ollama management daemon remains resident; inference runner is unloaded', 'deactivation_time_ms': 135.954, 'transition': {'timestamp': 1788494652.546454, 'node': 'spark', 'physical_node': 'etri-ser0002-cgnmsb', 'old_state': 'ACTIVE', 'new_state': 'COLD', 'reason': 'method_setup:cold_on_demand'}}",205.031,1788504705.0871747,45.926,29.038,342.324,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0002-cgnmsb,ACTIVE,800.0,0,29.732,1788503810.87617,spark,17.327,53,True,spark,12.0,1788503810.8761723,agx,38.05,1788504749.6644127,17
0.0,1788492765.4992259,0,True,True,3,2633,4,b03-o17-agx-c4,7.287,,413.767,24.553,1360.688,False,0,False,,,,dcgm_not_available_for_node,,,,True,13.823426246643066,1659.754,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788492765.4992259, 'ready_timestamp': 1788492765.7595692, 'worker_start_ms': 2.037, 'model_remote_download_ms': 0.0, 'model_load_ms': 247.719, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 260.737, 'activation_time_ms': 260.74, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788492765.7595828, 'node': 'nano', 'physical_node': 'etri-dev0001-jetorn', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'method_setup:cached_on_demand'}}",{},414.218,1788504736.864317,25.947,1168.046,58.426,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-dev0001-jetorn,ACTIVE,2500.0,0,42.299,1788492765.7595692,nano,25.588,53,True,nano,12.0,1788492765.7595828,agx,41.687,1788504750.6877432,17
0.0,1788503765.8072093,1,True,True,3,1623,4,b03-o17-agx-c4,44.501,1788494613.3639827,211.577,44.039,684.108,False,0,False,7684.0,1114.0,14.498,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5060 Ti,52.0,5.0,True,0.028494834899902344,1374.238,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788503765.8072093, 'ready_timestamp': 1788503790.3622265, 'worker_start_ms': 0.219, 'model_remote_download_ms': 23412.39, 'model_load_ms': 1139.22, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 24555.066, 'activation_time_ms': 24555.067, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788503790.36223, 'node': 'agx', 'physical_node': 'etri-ser0001-cg0msb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'method_setup:always_on'}}","{'deactivation_required': True, 'node_state_before': 'ACTIVE', 'node_state': 'COLD', 'deactivation_started_timestamp': 1788494613.206138, 'deactivation_timestamp': 1788494613.3639827, 'worker_start_ms': 0.395, 'model_unload_ms': 49.536, 'model_delete_ms': 106.169, 'worker_stop_ms': 49.536, 'worker_lifecycle_note': 'Ollama management daemon remains resident; inference runner is unloaded', 'deactivation_time_ms': 157.848, 'transition': {'timestamp': 1788494613.3639624, 'node': 'agx', 'physical_node': 'etri-ser0001-cg0msb', 'old_state': 'ACTIVE', 'new_state': 'COLD', 'reason': 'method_setup:cold_on_demand'}}",200.766,1788504750.6732275,46.418,665.347,343.781,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0001-cg0msb,ACTIVE,1200.0,3,19.536,1788503790.3622265,agx,11.225,53,True,agx,12.0,1788503790.36223,agx,76.0,1788504750.7017224,17
0.0,1788503790.375924,0,True,True,3,2807,4,b03-o17-agx-c4,1.438,1788494652.5464745,205.891,45.885,29.904,False,0,False,15840.0,286.0,1.806,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,49.0,0.0,True,45.655437707901,1374.07,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788503790.375924, 'ready_timestamp': 1788503810.87617, 'worker_start_ms': 0.314, 'model_remote_download_ms': 19305.78, 'model_load_ms': 1191.031, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 20500.276, 'activation_time_ms': 20500.277, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788503810.8761723, 'node': 'spark', 'physical_node': 'etri-ser0002-cgnmsb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'method_setup:always_on'}}","{'deactivation_required': True, 'node_state_before': 'ACTIVE', 'node_state': 'COLD', 'deactivation_started_timestamp': 1788494652.4105222, 'deactivation_timestamp': 1788494652.5464745, 'worker_start_ms': 1.298, 'model_unload_ms': 34.351, 'model_delete_ms': 95.558, 'worker_stop_ms': 34.351, 'worker_lifecycle_note': 'Ollama management daemon remains resident; inference runner is unloaded', 'deactivation_time_ms': 135.954, 'transition': {'timestamp': 1788494652.546454, 'node': 'spark', 'physical_node': 'etri-ser0002-cgnmsb', 'old_state': 'ACTIVE', 'new_state': 'COLD', 'reason': 'method_setup:cold_on_demand'}}",205.031,1788504705.0871747,45.926,29.038,342.324,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0002-cgnmsb,ACTIVE,800.0,0,29.731,1788503810.87617,spark,16.006,53,True,spark,12.0,1788503810.8761723,agx,38.05,1788504750.7426124,17
0.0,1788492765.4992259,0,True,True,3,2633,4,b03-o17-agx-c4,20.0,,413.767,24.553,1360.688,False,0,False,,,,dcgm_not_available_for_node,,,,True,14.895447969436646,1659.754,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788492765.4992259, 'ready_timestamp': 1788492765.7595692, 'worker_start_ms': 2.037, 'model_remote_download_ms': 0.0, 'model_load_ms': 247.719, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 260.737, 'activation_time_ms': 260.74, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788492765.7595828, 'node': 'nano', 'physical_node': 'etri-dev0001-jetorn', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'method_setup:cached_on_demand'}}",{},414.218,1788504736.864317,25.947,1168.046,58.426,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-dev0001-jetorn,ACTIVE,2500.0,0,42.299,1788492765.7595692,nano,19.299,53,True,nano,12.0,1788492765.7595828,agx,41.875,1788504751.759765,17
0.0,1788503765.8072093,1,True,True,3,1628,4,b03-o17-agx-c4,41.999,1788494613.3639827,211.273,43.88,656.862,False,0,False,7684.0,1114.0,14.498,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5060 Ti,52.0,5.0,True,0.046874046325683594,1374.238,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788503765.8072093, 'ready_timestamp': 1788503790.3622265, 'worker_start_ms': 0.219, 'model_remote_download_ms': 23412.39, 'model_load_ms': 1139.22, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 24555.066, 'activation_time_ms': 24555.067, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788503790.36223, 'node': 'agx', 'physical_node': 'etri-ser0001-cg0msb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'method_setup:always_on'}}","{'deactivation_required': True, 'node_state_before': 'ACTIVE', 'node_state': 'COLD', 'deactivation_started_timestamp': 1788494613.206138, 'deactivation_timestamp': 1788494613.3639827, 'worker_start_ms': 0.395, 'model_unload_ms': 49.536, 'model_delete_ms': 106.169, 'worker_stop_ms': 49.536, 'worker_lifecycle_note': 'Ollama management daemon remains resident; inference runner is unloaded', 'deactivation_time_ms': 157.848, 'transition': {'timestamp': 1788494613.3639624, 'node': 'agx', 'physical_node': 'etri-ser0001-cg0msb', 'old_state': 'ACTIVE', 'new_state': 'COLD', 'reason': 'method_setup:cold_on_demand'}}",208.648,1788504751.723191,44.099,664.426,343.781,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0001-cg0msb,ACTIVE,1200.0,3,19.554,1788503790.3622265,agx,10.771,53,True,agx,12.0,1788503790.36223,agx,78.0,1788504751.770065,17
0.0,1788503790.375924,0,True,True,3,2807,4,b03-o17-agx-c4,1.607,1788494652.5464745,205.891,45.885,29.904,False,0,False,15840.0,286.0,1.806,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,49.0,0.0,True,46.72276997566223,1374.07,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788503790.375924, 'ready_timestamp': 1788503810.87617, 'worker_start_ms': 0.314, 'model_remote_download_ms': 19305.78, 'model_load_ms': 1191.031, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 20500.276, 'activation_time_ms': 20500.277, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788503810.8761723, 'node': 'spark', 'physical_node': 'etri-ser0002-cgnmsb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'method_setup:always_on'}}","{'deactivation_required': True, 'node_state_before': 'ACTIVE', 'node_state': 'COLD', 'deactivation_started_timestamp': 1788494652.4105222, 'deactivation_timestamp': 1788494652.5464745, 'worker_start_ms': 1.298, 'model_unload_ms': 34.351, 'model_delete_ms': 95.558, 'worker_stop_ms': 34.351, 'worker_lifecycle_note': 'Ollama management daemon remains resident; inference runner is unloaded', 'deactivation_time_ms': 135.954, 'transition': {'timestamp': 1788494652.546454, 'node': 'spark', 'physical_node': 'etri-ser0002-cgnmsb', 'old_state': 'ACTIVE', 'new_state': 'COLD', 'reason': 'method_setup:cold_on_demand'}}",205.031,1788504705.0871747,45.926,29.038,342.324,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0002-cgnmsb,ACTIVE,800.0,0,29.733,1788503810.87617,spark,15.834,53,True,spark,12.0,1788503810.8761723,agx,38.05,1788504751.8099446,17
