activation_estimate_ms,activation_started_timestamp,active_requests,agent_healthy,available,completed_requests,cpu_utilization_percent,deactivation_timestamp,ewma_inference_ms,ewma_tokens_per_second,ewma_ttft_ms,experiment,failed_requests,gpu_measurement_attributable,gpu_memory_total_mib,gpu_memory_used_mib,gpu_memory_utilization_percent,gpu_metrics_reason,gpu_model,gpu_temperature_celsius,gpu_utilization_percent,healthy,idle_seconds,inference_process_rss_mib,inference_ready,inference_worker_running,last_activation,last_deactivation,last_inference_ms,last_request_timestamp,last_tokens_per_second,last_ttft_ms,management_process_rss_mib,management_runtime_running,max_concurrency,method,model,model_cache_bytes,model_cached,model_digest,node,node_id,node_state,phase,profile_inference_ms,queue_length,ram_utilization_percent,ready_timestamp,role,route,rtt_ms,runtime_running,state_changed_timestamp,temperature_celsius,timestamp
0.0,1788493467.610893,1,True,True,1364,19.231,1788493458.1072533,206.537,45.993,153.013,burst,0,False,15840.0,286.0,1.806,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,49.0,0.0,True,0.036489009857177734,1374.117,True,True,"{""activation_required"": true, ""activation_started_timestamp"": 1788493467.610893, ""activation_time_ms"": 1195.399, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 1195.396, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 1188.474, ""model_remote_download_ms"": 0.0, ""node_state"": ""ACTIVE"", ""node_state_before"": ""CACHED"", ""ready_timestamp"": 1788493468.8061852, ""transition"": {""new_state"": ""ACTIVE"", ""node"": ""spark"", ""old_state"": ""CACHED"", ""physical_node"": ""etri-ser0002-cgnmsb"", ""reason"": ""method_setup:always_on"", ""timestamp"": 1788493468.806192}, ""worker_start_ms"": 1.063}","{""deactivation_required"": true, ""deactivation_started_timestamp"": 1788493458.066745, ""deactivation_time_ms"": 40.525, ""deactivation_timestamp"": 1788493458.1072533, ""model_delete_ms"": 0.0, ""model_unload_ms"": 36.94, ""node_state"": ""CACHED"", ""node_state_before"": ""ACTIVE"", ""transition"": {""new_state"": ""CACHED"", ""node"": ""spark"", ""old_state"": ""ACTIVE"", ""physical_node"": ""etri-ser0002-cgnmsb"", ""reason"": ""idle_timeout:30s"", ""timestamp"": 1788493458.1071737}, ""worker_lifecycle_note"": ""Ollama management daemon remains resident; inference runner is unloaded"", ""worker_start_ms"": 1.333, ""worker_stop_ms"": 36.94}",208.864,1788494086.9091146,46.011,139.175,341.938,True,1,always_on,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,spark,etri-ser0002-cgnmsb,ACTIVE,measurement,800.0,0,29.348,1788493468.8061852,spark,spark,9.063,True,1788493468.806192,56.05,1788494086.9456036
0.0,1788492765.4992259,0,True,True,825,42.857,,477.19,20.185,5173.749,burst,0,False,,,,dcgm_not_available_for_node,,,,True,62.88799166679382,1659.754,True,True,"{""activation_required"": true, ""activation_started_timestamp"": 1788492765.4992259, ""activation_time_ms"": 260.74, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 260.737, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 247.719, ""model_remote_download_ms"": 0.0, ""node_state"": ""ACTIVE"", ""node_state_before"": ""COLD"", ""ready_timestamp"": 1788492765.7595692, ""transition"": {""new_state"": ""ACTIVE"", ""node"": ""nano"", ""old_state"": ""COLD"", ""physical_node"": ""etri-dev0001-jetorn"", ""reason"": ""method_setup:cached_on_demand"", ""timestamp"": 1788492765.7595828}, ""worker_start_ms"": 2.037}",{},459.093,1788494025.132422,20.196,6212.048,56.695,True,1,always_on,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,nano,etri-dev0001-jetorn,ACTIVE,measurement,2500.0,0,42.252,1788492765.7595692,nano,spark,21.193,True,1788492765.7595828,41.281,1788494088.0204136
0.0,1788493466.4636014,0,True,True,310,0.0,1788493462.3447094,201.332,45.966,1824.737,burst,0,False,7685.0,871.0,11.334,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5060 Ti,39.0,0.0,True,62.22123718261719,1374.223,True,True,"{""activation_required"": true, ""activation_started_timestamp"": 1788493466.4636014, ""activation_time_ms"": 1142.566, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 1142.565, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 1139.841, ""model_remote_download_ms"": 0.0, ""node_state"": ""ACTIVE"", ""node_state_before"": ""CACHED"", ""ready_timestamp"": 1788493467.606126, ""transition"": {""new_state"": ""ACTIVE"", ""node"": ""agx"", ""old_state"": ""CACHED"", ""physical_node"": ""etri-ser0001-cg0msb"", ""reason"": ""method_setup:always_on"", ""timestamp"": 1788493467.6061294}, ""worker_start_ms"": 0.34}","{""deactivation_required"": true, ""deactivation_started_timestamp"": 1788493462.2647054, ""deactivation_time_ms"": 80.005, ""deactivation_timestamp"": 1788493462.3447094, ""model_delete_ms"": 0.0, ""model_unload_ms"": 76.559, ""node_state"": ""CACHED"", ""node_state_before"": ""ACTIVE"", ""transition"": {""new_state"": ""CACHED"", ""node"": ""agx"", ""old_state"": ""ACTIVE"", ""physical_node"": ""etri-ser0001-cg0msb"", ""reason"": ""idle_timeout:30s"", ""timestamp"": 1788493462.3446856}, ""worker_lifecycle_note"": ""Ollama management daemon remains resident; inference runner is unloaded"", ""worker_start_ms"": 1.255, ""worker_stop_ms"": 76.559}",204.378,1788494025.7793689,45.147,2015.429,341.723,True,1,always_on,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,agx,etri-ser0001-cg0msb,ACTIVE,measurement,1200.0,0,19.25,1788493467.606126,agx,spark,25.419,True,1788493467.6061294,35.0,1788494088.000606
0.0,1788493467.610893,1,True,True,1369,0.0,1788493458.1072533,206.749,45.966,152.089,burst,0,False,15840.0,286.0,1.806,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,49.0,0.0,True,0.09133267402648926,1374.117,True,True,"{""activation_required"": true, ""activation_started_timestamp"": 1788493467.610893, ""activation_time_ms"": 1195.399, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 1195.396, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 1188.474, ""model_remote_download_ms"": 0.0, ""node_state"": ""ACTIVE"", ""node_state_before"": ""CACHED"", ""ready_timestamp"": 1788493468.8061852, ""transition"": {""new_state"": ""ACTIVE"", ""node"": ""spark"", ""old_state"": ""CACHED"", ""physical_node"": ""etri-ser0002-cgnmsb"", ""reason"": ""method_setup:always_on"", ""timestamp"": 1788493468.806192}, ""worker_start_ms"": 1.063}","{""deactivation_required"": true, ""deactivation_started_timestamp"": 1788493458.066745, ""deactivation_time_ms"": 40.525, ""deactivation_timestamp"": 1788493458.1072533, ""model_delete_ms"": 0.0, ""model_unload_ms"": 36.94, ""node_state"": ""CACHED"", ""node_state_before"": ""ACTIVE"", ""transition"": {""new_state"": ""CACHED"", ""node"": ""spark"", ""old_state"": ""ACTIVE"", ""physical_node"": ""etri-ser0002-cgnmsb"", ""reason"": ""idle_timeout:30s"", ""timestamp"": 1788493458.1071737}, ""worker_lifecycle_note"": ""Ollama management daemon remains resident; inference runner is unloaded"", ""worker_start_ms"": 1.333, ""worker_stop_ms"": 36.94}",210.121,1788494087.940662,45.951,143.432,341.961,True,1,always_on,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,spark,etri-ser0002-cgnmsb,ACTIVE,measurement,800.0,0,29.331,1788493468.8061852,spark,spark,20.24,True,1788493468.806192,56.05,1788494088.0319946
0.0,1788492765.4992259,0,True,True,825,13.208,,477.19,20.185,5173.749,burst,0,False,,,,dcgm_not_available_for_node,,,,True,63.98778223991394,1659.754,True,True,"{""activation_required"": true, ""activation_started_timestamp"": 1788492765.4992259, ""activation_time_ms"": 260.74, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 260.737, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 247.719, ""model_remote_download_ms"": 0.0, ""node_state"": ""ACTIVE"", ""node_state_before"": ""COLD"", ""ready_timestamp"": 1788492765.7595692, ""transition"": {""new_state"": ""ACTIVE"", ""node"": ""nano"", ""old_state"": ""COLD"", ""physical_node"": ""etri-dev0001-jetorn"", ""reason"": ""method_setup:cached_on_demand"", ""timestamp"": 1788492765.7595828}, ""worker_start_ms"": 2.037}",{},459.093,1788494025.132422,20.196,6212.048,56.953,True,1,always_on,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,nano,etri-dev0001-jetorn,ACTIVE,measurement,2500.0,0,42.253,1788492765.7595692,nano,spark,19.801,True,1788492765.7595828,41.531,1788494089.1202042
0.0,1788493466.4636014,0,True,True,310,7.389,1788493462.3447094,201.332,45.966,1824.737,burst,0,False,7685.0,871.0,11.334,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5060 Ti,39.0,0.0,True,63.3178813457489,1374.223,True,True,"{""activation_required"": true, ""activation_started_timestamp"": 1788493466.4636014, ""activation_time_ms"": 1142.566, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 1142.565, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 1139.841, ""model_remote_download_ms"": 0.0, ""node_state"": ""ACTIVE"", ""node_state_before"": ""CACHED"", ""ready_timestamp"": 1788493467.606126, ""transition"": {""new_state"": ""ACTIVE"", ""node"": ""agx"", ""old_state"": ""CACHED"", ""physical_node"": ""etri-ser0001-cg0msb"", ""reason"": ""method_setup:always_on"", ""timestamp"": 1788493467.6061294}, ""worker_start_ms"": 0.34}","{""deactivation_required"": true, ""deactivation_started_timestamp"": 1788493462.2647054, ""deactivation_time_ms"": 80.005, ""deactivation_timestamp"": 1788493462.3447094, ""model_delete_ms"": 0.0, ""model_unload_ms"": 76.559, ""node_state"": ""CACHED"", ""node_state_before"": ""ACTIVE"", ""transition"": {""new_state"": ""CACHED"", ""node"": ""agx"", ""old_state"": ""ACTIVE"", ""physical_node"": ""etri-ser0001-cg0msb"", ""reason"": ""idle_timeout:30s"", ""timestamp"": 1788493462.3446856}, ""worker_lifecycle_note"": ""Ollama management daemon remains resident; inference runner is unloaded"", ""worker_start_ms"": 1.255, ""worker_stop_ms"": 76.559}",204.378,1788494025.7793689,45.147,2015.429,341.723,True,1,always_on,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,agx,etri-ser0001-cg0msb,ACTIVE,measurement,1200.0,0,19.256,1788493467.606126,agx,spark,6.651,True,1788493467.6061294,38.0,1788494089.0972502
0.0,1788493467.610893,1,True,True,1374,19.388,1788493458.1072533,205.604,46.186,156.918,burst,0,False,15840.0,286.0,1.806,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,49.0,0.0,True,0.12929821014404297,1374.117,True,True,"{""activation_required"": true, ""activation_started_timestamp"": 1788493467.610893, ""activation_time_ms"": 1195.399, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 1195.396, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 1188.474, ""model_remote_download_ms"": 0.0, ""node_state"": ""ACTIVE"", ""node_state_before"": ""CACHED"", ""ready_timestamp"": 1788493468.8061852, ""transition"": {""new_state"": ""ACTIVE"", ""node"": ""spark"", ""old_state"": ""CACHED"", ""physical_node"": ""etri-ser0002-cgnmsb"", ""reason"": ""method_setup:always_on"", ""timestamp"": 1788493468.806192}, ""worker_start_ms"": 1.063}","{""deactivation_required"": true, ""deactivation_started_timestamp"": 1788493458.066745, ""deactivation_time_ms"": 40.525, ""deactivation_timestamp"": 1788493458.1072533, ""model_delete_ms"": 0.0, ""model_unload_ms"": 36.94, ""node_state"": ""CACHED"", ""node_state_before"": ""ACTIVE"", ""transition"": {""new_state"": ""CACHED"", ""node"": ""spark"", ""old_state"": ""ACTIVE"", ""physical_node"": ""etri-ser0002-cgnmsb"", ""reason"": ""idle_timeout:30s"", ""timestamp"": 1788493458.1071737}, ""worker_lifecycle_note"": ""Ollama management daemon remains resident; inference runner is unloaded"", ""worker_start_ms"": 1.333, ""worker_stop_ms"": 36.94}",206.641,1788494088.9690614,46.384,174.144,341.758,True,1,always_on,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,spark,etri-ser0002-cgnmsb,ACTIVE,measurement,800.0,1,29.33,1788493468.8061852,spark,spark,13.694,True,1788493468.806192,56.05,1788494089.0983596
0.0,1788492765.4992259,0,True,True,825,30.435,,477.19,20.185,5173.749,burst,0,False,,,,dcgm_not_available_for_node,,,,True,65.04359102249146,1659.754,True,True,"{""activation_required"": true, ""activation_started_timestamp"": 1788492765.4992259, ""activation_time_ms"": 260.74, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 260.737, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 247.719, ""model_remote_download_ms"": 0.0, ""node_state"": ""ACTIVE"", ""node_state_before"": ""COLD"", ""ready_timestamp"": 1788492765.7595692, ""transition"": {""new_state"": ""ACTIVE"", ""node"": ""nano"", ""old_state"": ""COLD"", ""physical_node"": ""etri-dev0001-jetorn"", ""reason"": ""method_setup:cached_on_demand"", ""timestamp"": 1788492765.7595828}, ""worker_start_ms"": 2.037}",{},459.093,1788494025.132422,20.196,6212.048,56.535,True,1,always_on,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,nano,etri-dev0001-jetorn,ACTIVE,measurement,2500.0,0,42.262,1788492765.7595692,nano,spark,23.942,True,1788492765.7595828,41.187,1788494090.176013
0.0,1788493466.4636014,0,True,True,310,10.409,1788493462.3447094,201.332,45.966,1824.737,burst,0,False,7685.0,871.0,11.334,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5060 Ti,39.0,0.0,True,64.37874007225037,1374.223,True,True,"{""activation_required"": true, ""activation_started_timestamp"": 1788493466.4636014, ""activation_time_ms"": 1142.566, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 1142.565, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 1139.841, ""model_remote_download_ms"": 0.0, ""node_state"": ""ACTIVE"", ""node_state_before"": ""CACHED"", ""ready_timestamp"": 1788493467.606126, ""transition"": {""new_state"": ""ACTIVE"", ""node"": ""agx"", ""old_state"": ""CACHED"", ""physical_node"": ""etri-ser0001-cg0msb"", ""reason"": ""method_setup:always_on"", ""timestamp"": 1788493467.6061294}, ""worker_start_ms"": 0.34}","{""deactivation_required"": true, ""deactivation_started_timestamp"": 1788493462.2647054, ""deactivation_time_ms"": 80.005, ""deactivation_timestamp"": 1788493462.3447094, ""model_delete_ms"": 0.0, ""model_unload_ms"": 76.559, ""node_state"": ""CACHED"", ""node_state_before"": ""ACTIVE"", ""transition"": {""new_state"": ""CACHED"", ""node"": ""agx"", ""old_state"": ""ACTIVE"", ""physical_node"": ""etri-ser0001-cg0msb"", ""reason"": ""idle_timeout:30s"", ""timestamp"": 1788493462.3446856}, ""worker_lifecycle_note"": ""Ollama management daemon remains resident; inference runner is unloaded"", ""worker_start_ms"": 1.255, ""worker_stop_ms"": 76.559}",204.378,1788494025.7793689,45.147,2015.429,341.723,True,1,always_on,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,agx,etri-ser0001-cg0msb,ACTIVE,measurement,1200.0,0,19.3,1788493467.606126,agx,spark,6.851,True,1788493467.6061294,46.0,1788494090.158109
0.0,1788493467.610893,1,True,True,1379,18.947,1788493458.1072533,206.534,45.969,157.518,burst,0,False,15840.0,286.0,1.806,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,49.0,0.0,True,0.1575489044189453,1374.117,True,True,"{""activation_required"": true, ""activation_started_timestamp"": 1788493467.610893, ""activation_time_ms"": 1195.399, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 1195.396, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 1188.474, ""model_remote_download_ms"": 0.0, ""node_state"": ""ACTIVE"", ""node_state_before"": ""CACHED"", ""ready_timestamp"": 1788493468.8061852, ""transition"": {""new_state"": ""ACTIVE"", ""node"": ""spark"", ""old_state"": ""CACHED"", ""physical_node"": ""etri-ser0002-cgnmsb"", ""reason"": ""method_setup:always_on"", ""timestamp"": 1788493468.806192}, ""worker_start_ms"": 1.063}","{""deactivation_required"": true, ""deactivation_started_timestamp"": 1788493458.066745, ""deactivation_time_ms"": 40.525, ""deactivation_timestamp"": 1788493458.1072533, ""model_delete_ms"": 0.0, ""model_unload_ms"": 36.94, ""node_state"": ""CACHED"", ""node_state_before"": ""ACTIVE"", ""transition"": {""new_state"": ""CACHED"", ""node"": ""spark"", ""old_state"": ""ACTIVE"", ""physical_node"": ""etri-ser0002-cgnmsb"", ""reason"": ""idle_timeout:30s"", ""timestamp"": 1788493458.1071737}, ""worker_lifecycle_note"": ""Ollama management daemon remains resident; inference runner is unloaded"", ""worker_start_ms"": 1.333, ""worker_stop_ms"": 36.94}",209.471,1788494090.0026498,45.909,157.043,341.758,True,1,always_on,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,spark,etri-ser0002-cgnmsb,ACTIVE,measurement,800.0,1,29.331,1788493468.8061852,spark,spark,17.079,True,1788493468.806192,55.05,1788494090.1601987
0.0,1788492765.4992259,0,True,True,825,5.952,,477.19,20.185,5173.749,burst,0,False,,,,dcgm_not_available_for_node,,,,True,66.11139845848083,1659.754,True,True,"{""activation_required"": true, ""activation_started_timestamp"": 1788492765.4992259, ""activation_time_ms"": 260.74, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 260.737, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 247.719, ""model_remote_download_ms"": 0.0, ""node_state"": ""ACTIVE"", ""node_state_before"": ""COLD"", ""ready_timestamp"": 1788492765.7595692, ""transition"": {""new_state"": ""ACTIVE"", ""node"": ""nano"", ""old_state"": ""COLD"", ""physical_node"": ""etri-dev0001-jetorn"", ""reason"": ""method_setup:cached_on_demand"", ""timestamp"": 1788492765.7595828}, ""worker_start_ms"": 2.037}",{},459.093,1788494025.132422,20.196,6212.048,56.535,True,1,always_on,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,nano,etri-dev0001-jetorn,ACTIVE,measurement,2500.0,0,42.26,1788492765.7595692,nano,spark,21.15,True,1788492765.7595828,41.218,1788494091.2438204
0.0,1788493466.4636014,0,True,True,310,8.646,1788493462.3447094,201.332,45.966,1824.737,burst,0,False,7685.0,871.0,11.334,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5060 Ti,39.0,0.0,True,65.44544911384583,1374.223,True,True,"{""activation_required"": true, ""activation_started_timestamp"": 1788493466.4636014, ""activation_time_ms"": 1142.566, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 1142.565, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 1139.841, ""model_remote_download_ms"": 0.0, ""node_state"": ""ACTIVE"", ""node_state_before"": ""CACHED"", ""ready_timestamp"": 1788493467.606126, ""transition"": {""new_state"": ""ACTIVE"", ""node"": ""agx"", ""old_state"": ""CACHED"", ""physical_node"": ""etri-ser0001-cg0msb"", ""reason"": ""method_setup:always_on"", ""timestamp"": 1788493467.6061294}, ""worker_start_ms"": 0.34}","{""deactivation_required"": true, ""deactivation_started_timestamp"": 1788493462.2647054, ""deactivation_time_ms"": 80.005, ""deactivation_timestamp"": 1788493462.3447094, ""model_delete_ms"": 0.0, ""model_unload_ms"": 76.559, ""node_state"": ""CACHED"", ""node_state_before"": ""ACTIVE"", ""transition"": {""new_state"": ""CACHED"", ""node"": ""agx"", ""old_state"": ""ACTIVE"", ""physical_node"": ""etri-ser0001-cg0msb"", ""reason"": ""idle_timeout:30s"", ""timestamp"": 1788493462.3446856}, ""worker_lifecycle_note"": ""Ollama management daemon remains resident; inference runner is unloaded"", ""worker_start_ms"": 1.255, ""worker_stop_ms"": 76.559}",204.378,1788494025.7793689,45.147,2015.429,341.723,True,1,always_on,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,agx,etri-ser0001-cg0msb,ACTIVE,measurement,1200.0,0,19.253,1788493467.606126,agx,spark,25.381,True,1788493467.6061294,35.0,1788494091.224818
0.0,1788493467.610893,1,True,True,1385,18.407,1788493458.1072533,206.684,45.962,159.675,burst,0,False,15840.0,286.0,1.806,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,49.0,0.0,True,0.008400201797485352,1374.117,True,True,"{""activation_required"": true, ""activation_started_timestamp"": 1788493467.610893, ""activation_time_ms"": 1195.399, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 1195.396, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 1188.474, ""model_remote_download_ms"": 0.0, ""node_state"": ""ACTIVE"", ""node_state_before"": ""CACHED"", ""ready_timestamp"": 1788493468.8061852, ""transition"": {""new_state"": ""ACTIVE"", ""node"": ""spark"", ""old_state"": ""CACHED"", ""physical_node"": ""etri-ser0002-cgnmsb"", ""reason"": ""method_setup:always_on"", ""timestamp"": 1788493468.806192}, ""worker_start_ms"": 1.063}","{""deactivation_required"": true, ""deactivation_started_timestamp"": 1788493458.066745, ""deactivation_time_ms"": 40.525, ""deactivation_timestamp"": 1788493458.1072533, ""model_delete_ms"": 0.0, ""model_unload_ms"": 36.94, ""node_state"": ""CACHED"", ""node_state_before"": ""ACTIVE"", ""transition"": {""new_state"": ""CACHED"", ""node"": ""spark"", ""old_state"": ""ACTIVE"", ""physical_node"": ""etri-ser0002-cgnmsb"", ""reason"": ""idle_timeout:30s"", ""timestamp"": 1788493458.1071737}, ""worker_lifecycle_note"": ""Ollama management daemon remains resident; inference runner is unloaded"", ""worker_start_ms"": 1.333, ""worker_stop_ms"": 36.94}",207.88,1788494091.2442079,45.962,154.305,341.984,True,1,always_on,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,spark,etri-ser0002-cgnmsb,ACTIVE,measurement,800.0,0,29.354,1788493468.8061852,spark,spark,17.087,True,1788493468.806192,55.0,1788494091.252608
0.0,1788492765.4992259,0,True,True,825,22.951,,477.19,20.185,5173.749,burst,0,False,,,,dcgm_not_available_for_node,,,,True,67.20554566383362,1659.754,True,True,"{""activation_required"": true, ""activation_started_timestamp"": 1788492765.4992259, ""activation_time_ms"": 260.74, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 260.737, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 247.719, ""model_remote_download_ms"": 0.0, ""node_state"": ""ACTIVE"", ""node_state_before"": ""COLD"", ""ready_timestamp"": 1788492765.7595692, ""transition"": {""new_state"": ""ACTIVE"", ""node"": ""nano"", ""old_state"": ""COLD"", ""physical_node"": ""etri-dev0001-jetorn"", ""reason"": ""method_setup:cached_on_demand"", ""timestamp"": 1788492765.7595828}, ""worker_start_ms"": 2.037}",{},459.093,1788494025.132422,20.196,6212.048,56.535,True,1,always_on,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,nano,etri-dev0001-jetorn,ACTIVE,measurement,2500.0,0,42.277,1788492765.7595692,nano,spark,81.714,True,1788492765.7595828,41.406,1788494092.3379676
0.0,1788493466.4636014,0,True,True,310,8.085,1788493462.3447094,201.332,45.966,1824.737,burst,0,False,7685.0,871.0,11.334,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5060 Ti,39.0,0.0,True,66.6080961227417,1374.223,True,True,"{""activation_required"": true, ""activation_started_timestamp"": 1788493466.4636014, ""activation_time_ms"": 1142.566, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 1142.565, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 1139.841, ""model_remote_download_ms"": 0.0, ""node_state"": ""ACTIVE"", ""node_state_before"": ""CACHED"", ""ready_timestamp"": 1788493467.606126, ""transition"": {""new_state"": ""ACTIVE"", ""node"": ""agx"", ""old_state"": ""CACHED"", ""physical_node"": ""etri-ser0001-cg0msb"", ""reason"": ""method_setup:always_on"", ""timestamp"": 1788493467.6061294}, ""worker_start_ms"": 0.34}","{""deactivation_required"": true, ""deactivation_started_timestamp"": 1788493462.2647054, ""deactivation_time_ms"": 80.005, ""deactivation_timestamp"": 1788493462.3447094, ""model_delete_ms"": 0.0, ""model_unload_ms"": 76.559, ""node_state"": ""CACHED"", ""node_state_before"": ""ACTIVE"", ""transition"": {""new_state"": ""CACHED"", ""node"": ""agx"", ""old_state"": ""ACTIVE"", ""physical_node"": ""etri-ser0001-cg0msb"", ""reason"": ""idle_timeout:30s"", ""timestamp"": 1788493462.3446856}, ""worker_lifecycle_note"": ""Ollama management daemon remains resident; inference runner is unloaded"", ""worker_start_ms"": 1.255, ""worker_stop_ms"": 76.559}",204.378,1788494025.7793689,45.147,2015.429,341.746,True,1,always_on,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,agx,etri-ser0001-cg0msb,ACTIVE,measurement,1200.0,0,19.259,1788493467.606126,agx,spark,36.094,True,1788493467.6061294,35.0,1788494092.387465
